batch_size,num_epochs,keep_prob,is_train,data_dir,train_dir,inference_version
100,100,0.5,True,./MNIST_data,./train,0
time,learning rate,training loss,validation loss,validation accuracy,best epoch,best validation accuracy,test loss,test accuracy
8.857938051223755,0.000572595,0.000241236766866,0.221778965917,0.982323241354,26,0.983737385032,0.182852125769,0.982525259557
8.986212015151978,0.000526787,0.000218084183563,0.217891273548,0.982525261966,26,0.983737385032,0.182852125769,0.982525259557
8.932407140731812,0.000526787,7.24296121431e-05,0.218153374887,0.982626272572,26,0.983737385032,0.182852125769,0.982525259557
8.912458896636963,0.000526787,9.24495156099e-05,0.214141566298,0.983333343207,26,0.983737385032,0.182852125769,0.982525259557
8.976830959320068,0.000526787,0.000274024462785,0.223144676132,0.983030311387,26,0.983737385032,0.182852125769,0.982525259557
9.071400880813599,0.000484644,0.000201149743371,0.217372152048,0.98343435261,26,0.983737385032,0.182852125769,0.982525259557
9.078391075134277,0.000484644,3.88443744716e-05,0.214143991277,0.982323242558,26,0.983737385032,0.182852125769,0.982525259557
9.056901216506958,0.000484644,1.45068687524e-05,0.208605688448,0.98353536141,26,0.983737385032,0.182852125769,0.982525259557
10.218330144882202,0.000484644,8.73448562584e-06,0.202706093525,0.983838393231,57,0.983838393231,0.203650974604,0.982727277761
9.065447092056274,0.000484644,8.82956965123e-07,0.203172046701,0.983636372619,57,0.983838393231,0.203650974604,0.982727277761
9.18087100982666,0.000484644,9.47715132594e-07,0.200830246677,0.983737383226,57,0.983838393231,0.203650974604,0.982727277761
9.025889873504639,0.000484644,7.80937233601e-07,0.204407554203,0.983737383226,57,0.983838393231,0.203650974604,0.982727277761
9.12148904800415,0.000484644,0.000617490036327,0.207615078947,0.982929302586,57,0.983838393231,0.203650974604,0.982727277761
8.984327793121338,0.000445873,0.0001602936084,0.208191480302,0.983535364421,57,0.983838393231,0.203650974604,0.982727277761
8.96333909034729,0.000445873,3.70837773357e-06,0.210786171093,0.983636373823,57,0.983838393231,0.203650974604,0.982727277761
9.003818988800049,0.000445873,1.94251933366e-06,0.210657479353,0.983535364421,57,0.983838393231,0.203650974604,0.982727277761
9.03921389579773,0.000445873,6.81648251849e-07,0.211058210655,0.983636374425,57,0.983838393231,0.203650974604,0.982727277761
8.954768180847168,0.000445873,6.07491773086e-07,0.211151561923,0.983434354416,57,0.983838393231,0.203650974604,0.982727277761
9.001827001571655,0.000445873,5.32522136222e-07,0.210031302382,0.9831313238,57,0.983838393231,0.203650974604,0.982727277761
8.995054960250854,0.000445873,1.40821002782e-06,0.21045768943,0.983333344411,57,0.983838393231,0.203650974604,0.982727277761
8.971463918685913,0.000410203,1.28866857706e-06,0.208383129224,0.983636375027,57,0.983838393231,0.203650974604,0.982727277761
8.989139795303345,0.000410203,9.01744267533e-06,0.21788232906,0.983232333203,57,0.983838393231,0.203650974604,0.982727277761
10.144000053405762,0.000377387,3.64936583768e-05,0.212125503215,0.984242432647,71,0.984242432647,0.214507602051,0.983131318983
10.10643196105957,0.000347196,4.97012685412e-05,0.216238099889,0.984444454463,72,0.984444454463,0.213392788603,0.983737380818
8.94148588180542,0.00031942,5.62323441459e-06,0.222321470864,0.984141425653,72,0.984444454463,0.213392788603,0.983737380818
9.147291898727417,0.00031942,2.75542441689e-07,0.220543516501,0.984343445662,72,0.984444454463,0.213392788603,0.983737380818
9.032937049865723,0.00031942,5.42927154013e-06,0.221917583452,0.983838395037,72,0.984444454463,0.213392788603,0.983737380818
10.178911924362183,0.00031942,9.72484793964e-05,0.221450700783,0.984545465672,76,0.984545465672,0.212674246859,0.983232328988
8.955282926559448,0.000293867,0.000102822840105,0.215048524674,0.984545464468,76,0.984545465672,0.212674246859,0.983232328988
9.144083976745605,0.000270357,3.54330955156e-06,0.216665956093,0.984242435056,76,0.984545465672,0.212674246859,0.983232328988
9.033835887908936,0.000270357,3.24819433047e-07,0.218311525734,0.98434344506,76,0.984545465672,0.212674246859,0.983232328988
9.077908992767334,0.000270357,2.93637844662e-05,0.230401144505,0.983636373823,76,0.984545465672,0.212674246859,0.983232328988
9.039493083953857,0.000270357,2.33152107574e-06,0.22556421641,0.983838394435,76,0.984545465672,0.212674246859,0.983232328988
8.9893159866333,0.000270357,3.03119753235e-06,0.227638031362,0.983737385032,76,0.984545465672,0.212674246859,0.983232328988
9.01161789894104,0.000270357,2.04307068481e-07,0.226204424219,0.984141425051,76,0.984545465672,0.212674246859,0.983232328988
9.139343023300171,0.000270357,1.03667038275e-07,0.226664892181,0.984242435056,76,0.984545465672,0.212674246859,0.983232328988
9.033397912979126,0.000270357,6.40497185204e-05,0.222488879314,0.984242435658,76,0.984545465672,0.212674246859,0.983232328988
9.001166105270386,0.000248729,6.88553838023e-05,0.220762451197,0.984242435658,76,0.984545465672,0.212674246859,0.983232328988
10.214448928833008,0.00022883,4.82596258239e-06,0.216992857434,0.984545466274,87,0.984545466274,0.203146089761,0.983737379614
8.924715042114258,0.00022883,2.12331486068e-06,0.218646589553,0.984343445662,87,0.984545466274,0.203146089761,0.983737379614
9.031512975692749,0.00022883,9.91476977346e-08,0.217895117656,0.984444455667,87,0.984545466274,0.203146089761,0.983737379614
9.008141040802002,0.00022883,2.54818715513e-07,0.218743838914,0.984242435658,87,0.984545466274,0.203146089761,0.983737379614
8.960633993148804,0.00022883,2.23288753109e-07,0.219921285431,0.984141425653,87,0.984545466274,0.203146089761,0.983737379614
8.963168144226074,0.00022883,1.41622355262e-07,0.220325612629,0.983737385634,87,0.984545466274,0.203146089761,0.983737379614
9.032948017120361,0.00022883,1.2974963507e-07,0.220353089166,0.984141425653,87,0.984545466274,0.203146089761,0.983737379614
9.030050039291382,0.00022883,1.91257453466e-07,0.223106097639,0.984141425653,87,0.984545466274,0.203146089761,0.983737379614
8.981741905212402,0.00022883,9.58359388336e-07,0.225772417213,0.984141425653,87,0.984545466274,0.203146089761,0.983737379614
10.211137056350708,0.000210524,5.67168101127e-07,0.223433288902,0.984747486283,96,0.984747486283,0.21187674944,0.983030309581
8.918104887008667,0.000210524,9.2942839188e-08,0.223296758921,0.984646476278,96,0.984747486283,0.21187674944,0.983030309581
9.066971063613892,0.000210524,5.81802469399e-06,0.228536769789,0.983232334407,96,0.984747486283,0.21187674944,0.983030309581
8.997420072555542,0.000193682,2.09729698789e-06,0.229770795283,0.983535364421,96,0.984747486283,0.21187674944,0.983030309581
9.027737855911255,0.000193682,2.17251143988e-07,0.228941825314,0.983535364421,96,0.984747486283,0.21187674944,0.983030309581
