batch_size,num_epochs,keep_prob,is_train,data_dir,train_dir,inference_version
100,100,0.5,True,./MNIST_data,./train,0
time,learning rate,training loss,validation loss,validation accuracy,best epoch,best validation accuracy,test loss,test accuracy
7.834644079208374,0.001,0.0145848910506,0.129163214718,0.978383844549,17,0.980505060668,0.0887892103045,0.97969697762
8.12834906578064,0.001,0.018503606028,0.113969709881,0.978181828152,17,0.980505060668,0.0887892103045,0.97969697762
8.28575611114502,0.001,0.0151050885663,0.138694477909,0.97555556201,17,0.980505060668,0.0887892103045,0.97969697762
8.43274211883545,0.001,0.0180634361054,0.110809816235,0.980303037648,17,0.980505060668,0.0887892103045,0.97969697762
8.164999961853027,0.001,0.00938593255516,0.138931133377,0.974848493181,17,0.980505060668,0.0887892103045,0.97969697762
8.331662893295288,0.001,0.0135978462627,0.121731615272,0.978888899389,17,0.980505060668,0.0887892103045,0.97969697762
8.567331075668335,0.001,0.0190314611541,0.114711750208,0.979292938806,17,0.980505060668,0.0887892103045,0.97969697762
8.972264051437378,0.000995,0.0130731874404,0.142520035771,0.97676768628,17,0.980505060668,0.0887892103045,0.97969697762
9.882626056671143,0.000995,0.0160736208312,0.116541636477,0.981818192535,35,0.981818192535,0.116340735138,0.979595966411
8.211385011672974,0.000995,0.0134966589967,0.11891016205,0.981010109487,35,0.981818192535,0.116340735138,0.979595966411
8.399953126907349,0.000995,0.0135921153127,0.118070898278,0.981414148904,35,0.981818192535,0.116340735138,0.979595966411
8.4411301612854,0.000995,0.0122666315784,0.123252274361,0.981212130099,35,0.981818192535,0.116340735138,0.979595966411
8.676800012588501,0.000995,0.0146944821609,0.147128936368,0.978686878778,35,0.981818192535,0.116340735138,0.979595966411
8.502799987792969,0.000990025,0.0120899450705,0.140001562655,0.978585866967,35,0.981818192535,0.116340735138,0.979595966411
8.279799938201904,0.000990025,0.0110666827943,0.120326312911,0.980707079473,35,0.981818192535,0.116340735138,0.979595966411
8.36286211013794,0.000990025,0.0128632205101,0.140994539481,0.980404050061,35,0.981818192535,0.116340735138,0.979595966411
9.48940396308899,0.000990025,0.0161605522377,0.115966828343,0.982020212544,43,0.982020212544,0.112552788323,0.981313134685
8.025277137756348,0.000985075,0.00583877903939,0.129220508618,0.980707081279,43,0.982020212544,0.112552788323,0.981313134685
8.426886081695557,0.000985075,0.0137762060859,0.174150515221,0.977979806939,43,0.982020212544,0.112552788323,0.981313134685
8.0972261428833,0.000985075,0.0132753845018,0.154820227659,0.979393947606,43,0.982020212544,0.112552788323,0.981313134685
8.214761972427368,0.000985075,0.0120457795445,0.173360638346,0.978484855758,43,0.982020212544,0.112552788323,0.981313134685
9.33144497871399,0.000985075,0.0118823390997,0.136961038656,0.982727282577,48,0.982727282577,0.124799702451,0.982121218335
7.944671154022217,0.000985075,0.0127982950864,0.165094401249,0.979292939408,48,0.982727282577,0.124799702451,0.982121218335
7.783010005950928,0.000985075,0.01093093881,0.150082682852,0.979090918194,48,0.982727282577,0.124799702451,0.982121218335
7.951993942260742,0.000985075,0.00948709269013,0.155040029298,0.980707079473,48,0.982727282577,0.124799702451,0.982121218335
7.754193067550659,0.000985075,0.0169768706532,0.155265762826,0.980909098278,48,0.982727282577,0.124799702451,0.982121218335
7.778523921966553,0.000980149,0.00729133565322,0.14075946597,0.981616172526,48,0.982727282577,0.124799702451,0.982121218335
7.798264980316162,0.000980149,0.00990402489054,0.176665588164,0.97737374691,48,0.982727282577,0.124799702451,0.982121218335
8.430497884750366,0.000980149,0.0100782349978,0.199484607951,0.976060616248,48,0.982727282577,0.124799702451,0.982121218335
7.8991241455078125,0.000980149,0.0112322941091,0.159055725148,0.980505059464,48,0.982727282577,0.124799702451,0.982121218335
8.126362085342407,0.000975249,0.00861642625253,0.16403890941,0.978585866967,48,0.982727282577,0.124799702451,0.982121218335
8.290380954742432,0.000975249,0.0125580156897,0.191712394029,0.976868694479,48,0.982727282577,0.124799702451,0.982121218335
8.268447875976562,0.000970373,0.0114015388914,0.167906582126,0.981313138899,48,0.982727282577,0.124799702451,0.982121218335
7.880887031555176,0.000970373,0.00537133915468,0.17866393435,0.981818191933,48,0.982727282577,0.124799702451,0.982121218335
8.04255199432373,0.000970373,0.0150105598819,0.211457340113,0.976666676878,48,0.982727282577,0.124799702451,0.982121218335
8.247306108474731,0.000965521,0.0101529836002,0.168782224801,0.981313141307,48,0.982727282577,0.124799702451,0.982121218335
9.11401891708374,0.000965521,0.00804569813677,0.164908899877,0.983939403235,63,0.983939403235,0.151585641696,0.981919200131
7.801406145095825,0.000965521,0.0101328270178,0.20149639502,0.978080814535,63,0.983939403235,0.151585641696,0.981919200131
7.908102989196777,0.000965521,0.0104792551781,0.181355608235,0.979797988227,63,0.983939403235,0.151585641696,0.981919200131
8.764825105667114,0.000960693,0.00935253631947,0.160703699604,0.981717177714,63,0.983939403235,0.151585641696,0.981919200131
8.208418130874634,0.000960693,0.00682500836993,0.173926067454,0.978888896379,63,0.983939403235,0.151585641696,0.981919200131
7.9912519454956055,0.000960693,0.0107940991216,0.192759683172,0.978989908189,63,0.983939403235,0.151585641696,0.981919200131
8.5502769947052,0.00095589,0.0104208693955,0.220663746638,0.978080818147,63,0.983939403235,0.151585641696,0.981919200131
7.915323972702026,0.00095589,0.0140543344045,0.21024450036,0.979696979426,63,0.983939403235,0.151585641696,0.981919200131
7.885033130645752,0.00095111,0.00828034327126,0.170457073523,0.980909100687,63,0.983939403235,0.151585641696,0.981919200131
7.963657855987549,0.00095111,0.00566581397461,0.216775050682,0.979898998232,63,0.983939403235,0.151585641696,0.981919200131
8.019982099533081,0.00095111,0.0094491423458,0.272673832068,0.975656574423,63,0.983939403235,0.151585641696,0.981919200131
7.951233863830566,0.00095111,0.0125030281305,0.197730109579,0.98000000944,63,0.983939403235,0.151585641696,0.981919200131
7.919241905212402,0.000946355,0.00952761668177,0.19772534591,0.978888895777,63,0.983939403235,0.151585641696,0.981919200131
7.948933839797974,0.000946355,0.00447071533068,0.227409478224,0.979090918796,63,0.983939403235,0.151585641696,0.981919200131
7.842029094696045,0.000946355,0.0109128403666,0.227104740683,0.977171726299,63,0.983939403235,0.151585641696,0.981919200131
7.968859910964966,0.000946355,0.0111857571062,0.229473102754,0.977171728105,63,0.983939403235,0.151585641696,0.981919200131
7.867530107498169,0.000941623,0.00535985534673,0.227713955453,0.980707081881,63,0.983939403235,0.151585641696,0.981919200131
7.903096914291382,0.000941623,0.00625568637897,0.201902466828,0.980101020047,63,0.983939403235,0.151585641696,0.981919200131
8.44409704208374,0.000941623,0.0100734708065,0.205925643586,0.979696979426,63,0.983939403235,0.151585641696,0.981919200131
8.088119983673096,0.000941623,0.00855454296493,0.186347149215,0.980101020047,63,0.983939403235,0.151585641696,0.981919200131
7.911259889602661,0.000941623,0.00667631524253,0.1884001106,0.979292936397,63,0.983939403235,0.151585641696,0.981919200131
7.9160380363464355,0.000941623,0.0135454217776,0.231122111991,0.978080816943,63,0.983939403235,0.151585641696,0.981919200131
7.8876259326934814,0.000936915,0.0118882130324,0.210419613283,0.98131314191,63,0.983939403235,0.151585641696,0.981919200131
7.910095930099487,0.000936915,0.00438664810888,0.216578236127,0.981212131905,63,0.983939403235,0.151585641696,0.981919200131
8.321286916732788,0.000936915,0.00884788490213,0.223291807157,0.981818192535,63,0.983939403235,0.151585641696,0.981919200131
8.008979082107544,0.000936915,0.00772844786181,0.237002209691,0.979797990033,63,0.983939403235,0.151585641696,0.981919200131
7.873651027679443,0.000936915,0.00886443353718,0.201619655557,0.981414150108,63,0.983939403235,0.151585641696,0.981919200131
7.885907888412476,0.00093223,0.00562621906735,0.229050394103,0.979090917592,63,0.983939403235,0.151585641696,0.981919200131
8.423061847686768,0.00093223,0.00770610275006,0.245217082539,0.978787888782,63,0.983939403235,0.151585641696,0.981919200131
10.416887044906616,0.00093223,0.00669001136385,0.318861000668,0.975858592626,63,0.983939403235,0.151585641696,0.981919200131
8.124876022338867,0.00093223,0.0164668161524,0.217355574337,0.980101020649,63,0.983939403235,0.151585641696,0.981919200131
8.483818054199219,0.000927569,0.010599153801,0.22583926359,0.981313137695,63,0.983939403235,0.151585641696,0.981919200131
7.977002859115601,0.000927569,0.00513461751829,0.217302243621,0.982020212544,63,0.983939403235,0.151585641696,0.981919200131
7.943742036819458,0.000927569,0.00641370426299,0.284079079628,0.979090918796,63,0.983939403235,0.151585641696,0.981919200131
8.644530057907104,0.000927569,0.0137427548423,0.244009452889,0.980606069468,63,0.983939403235,0.151585641696,0.981919200131
8.610011100769043,0.000922931,0.00499583825631,0.20053831191,0.982828292582,63,0.983939403235,0.151585641696,0.981919200131
8.077975988388062,0.000922931,0.0059541037953,0.206361405078,0.980808091284,63,0.983939403235,0.151585641696,0.981919200131
7.87674617767334,0.000922931,0.011074777011,0.237360491339,0.981010110089,63,0.983939403235,0.151585641696,0.981919200131
