batch_size,num_epochs,keep_prob,is_train,data_dir,train_dir,inference_version
100,100,0.5,True,./MNIST_data,./train,0
time,learning rate,training loss,validation loss,validation accuracy,best epoch,best validation accuracy,test loss,test accuracy
9.94616985321045,0.002,0.241272843581,0.111684035933,0.964545459458,1,0.964545459458,0.116857742131,0.965454548898
8.913514852523804,0.002,0.0801965151904,0.129438368011,0.961616166312,1,0.964545459458,0.116857742131,0.965454548898
9.40973711013794,0.002,0.056146399607,0.112885971201,0.967676773216,3,0.967676773216,0.109320939643,0.967878795031
9.076308012008667,0.002,0.044705083373,0.117379635162,0.970404049965,4,0.970404049965,0.112267862216,0.968181828056
8.091814994812012,0.002,0.0430144126345,0.123546542452,0.970202026945,4,0.970404049965,0.112267862216,0.968181828056
8.285760879516602,0.002,0.0302108511708,0.116078268921,0.969292936301,4,0.970404049965,0.112267862216,0.968181828056
9.471918106079102,0.002,0.0357789217795,0.100080583727,0.975858595636,7,0.975858595636,0.0915121447472,0.975757582621
8.43374490737915,0.002,0.0248578370308,0.123898370687,0.974343442556,7,0.975858595636,0.0915121447472,0.975757582621
8.550034999847412,0.002,0.0285047162724,0.110399542577,0.974545466177,7,0.975858595636,0.0915121447472,0.975757582621
8.612559795379639,0.002,0.0261925662342,0.120408892562,0.974444448948,7,0.975858595636,0.0915121447472,0.975757582621
9.71340298652649,0.002,0.0212031174253,0.109054943698,0.977777785123,11,0.977777785123,0.128928540947,0.97262626766
9.606966018676758,0.002,0.0233240336309,0.10395251142,0.979898998834,12,0.979898998834,0.112643583164,0.976565662057
8.685543060302734,0.002,0.0170336163973,0.111829314253,0.975050514997,12,0.979898998834,0.112643583164,0.976565662057
8.72677993774414,0.002,0.0131348826703,0.134822176691,0.973737381323,12,0.979898998834,0.112643583164,0.976565662057
8.932008028030396,0.002,0.021027415484,0.122547449988,0.975454554413,12,0.979898998834,0.112643583164,0.976565662057
8.673468112945557,0.002,0.0174154811148,0.130457550114,0.977575765114,12,0.979898998834,0.112643583164,0.976565662057
8.745436906814575,0.002,0.0123838093629,0.118045371034,0.97868687938,12,0.979898998834,0.112643583164,0.976565662057
8.477895021438599,0.002,0.0152253344657,0.134467805816,0.975555565622,12,0.979898998834,0.112643583164,0.976565662057
8.525879859924316,0.002,0.0107685691086,0.127054593392,0.977979808143,12,0.979898998834,0.112643583164,0.976565662057
