batch_size,num_epochs,keep_prob,is_train,data_dir,train_dir,inference_version
100,100,0.5,True,./MNIST_data,./train,0
time,learning rate,training loss,validation loss,validation accuracy,best epoch,best validation accuracy,test loss,test accuracy
8.940948009490967,0.0015,0.344913836621,0.110725607036,0.967171723192,1,0.967171723192,0.116734833111,0.96424242824
8.803838014602661,0.0015,0.140938121665,0.0958771948689,0.972121218238,2,0.972121218238,0.0935052155658,0.971818188224
8.949734210968018,0.0015,0.109204425167,0.0960913288496,0.972424250058,3,0.972424250058,0.0924462616285,0.973030308882
9.09342098236084,0.0015,0.0914058359927,0.0902956251003,0.973838391328,4,0.973838391328,0.0966281529539,0.97272727947
9.258865118026733,0.0015,0.0790229224181,0.0969519916254,0.973838394941,5,0.973838394941,0.103084781589,0.97363636891
8.440776824951172,0.0015,0.0725256584343,0.101049327496,0.972525261869,5,0.973838394941,0.103084781589,0.97363636891
9.63132905960083,0.0015,0.0629773126859,0.0856663948439,0.978383849366,7,0.978383849366,0.0906318568897,0.976868692673
8.638236999511719,0.0015,0.0542417940206,0.0899155741908,0.974646473172,7,0.978383849366,0.0906318568897,0.976868692673
8.72115182876587,0.0015,0.0511361773536,0.0842358236264,0.977272737508,7,0.978383849366,0.0906318568897,0.976868692673
8.869115114212036,0.0015,0.0434914679786,0.098093395473,0.977272737508,7,0.978383849366,0.0906318568897,0.976868692673
8.854202032089233,0.0015,0.0453329043008,0.101753958961,0.976767686882,7,0.978383849366,0.0906318568897,0.976868692673
8.892735958099365,0.0015,0.039438867283,0.0926023693993,0.976262638665,7,0.978383849366,0.0906318568897,0.976868692673
9.170879125595093,0.0015,0.037974352285,0.093087924839,0.97747476113,7,0.978383849366,0.0906318568897,0.976868692673
10.272576093673706,0.0015,0.0332666403643,0.0912575475769,0.97939394881,14,0.97939394881,0.0971994908989,0.977979803928
10.1336510181427,0.0015,0.0316317977045,0.101356659266,0.97959596882,15,0.97959596882,0.0929865171842,0.980202024633
10.207166910171509,0.0015,0.0264630900476,0.0869804245564,0.979696981233,16,0.979696981233,0.104773259224,0.976969703279
9.044301986694336,0.0015,0.0248787759249,0.100978386956,0.978383848763,16,0.979696981233,0.104773259224,0.976969703279
10.550562143325806,0.0015,0.023296845073,0.100280316843,0.979899001242,18,0.979899001242,0.103324273824,0.979696977018
9.088999032974243,0.0015,0.0232388006305,0.104953975288,0.979797991237,18,0.979899001242,0.103324273824,0.979696977018
11.359451055526733,0.0015,0.0219117568879,0.0946009162047,0.98252526317,20,0.98252526317,0.10454614149,0.979292938204
10.80378794670105,0.0015,0.024475546347,0.112873606725,0.977979808143,20,0.98252526317,0.10454614149,0.979292938204
10.916224956512451,0.00138,0.0198984267574,0.114365155473,0.981414151312,20,0.98252526317,0.10454614149,0.979292938204
10.30924916267395,0.00138,0.0162817302912,0.115886219364,0.978383848161,20,0.98252526317,0.10454614149,0.979292938204
9.964431047439575,0.00138,0.0176827358658,0.099769814846,0.981919201938,20,0.98252526317,0.10454614149,0.979292938204
9.636583089828491,0.00138,0.0139871501791,0.100947764481,0.980909100085,20,0.98252526317,0.10454614149,0.979292938204
10.199701070785522,0.00138,0.0153248903814,0.121348197225,0.979090921204,20,0.98252526317,0.10454614149,0.979292938204
9.620556116104126,0.00138,0.0161694532957,0.120073134567,0.979696980631,20,0.98252526317,0.10454614149,0.979292938204
9.724102973937988,0.00138,0.0162865878727,0.111971015017,0.979899000038,20,0.98252526317,0.10454614149,0.979292938204
9.540929079055786,0.0012696,0.0108807182328,0.116023272439,0.981919204948,20,0.98252526317,0.10454614149,0.979292938204
9.455343008041382,0.0012696,0.0113938712143,0.117449622071,0.981818190729,20,0.98252526317,0.10454614149,0.979292938204
12.513943910598755,0.0012696,0.0100692330842,0.111014722969,0.982626274981,31,0.982626274981,0.127771977136,0.97888889397
11.902920961380005,0.0012696,0.00909586497856,0.105907700978,0.983535362012,32,0.983535362012,0.120780188342,0.979292936999
10.582858800888062,0.0012696,0.0114062087762,0.118225522697,0.981818190127,32,0.983535362012,0.120780188342,0.979292936999
10.560947179794312,0.00116803,0.00996871184278,0.120601096273,0.981616173128,32,0.983535362012,0.120780188342,0.979292936999
9.50334095954895,0.00116803,0.00892705441663,0.126330684821,0.979797991839,32,0.983535362012,0.120780188342,0.979292936999
10.365923881530762,0.00116803,0.00680853810987,0.11899164555,0.981818193137,32,0.983535362012,0.120780188342,0.979292936999
10.990103960037231,0.00116803,0.00831240592773,0.122105187901,0.981919203142,32,0.983535362012,0.120780188342,0.979292936999
11.096490144729614,0.00116803,0.00855702673304,0.12962560388,0.981515161919,32,0.983535362012,0.120780188342,0.979292936999
11.703222036361694,0.00116803,0.0113954408718,0.12496628883,0.982424253165,32,0.983535362012,0.120780188342,0.979292936999
11.42033314704895,0.00107459,0.00854422583749,0.125647698528,0.982727284383,32,0.983535362012,0.120780188342,0.979292936999
10.43129587173462,0.00107459,0.0067364637837,0.128650824233,0.981818193137,32,0.983535362012,0.120780188342,0.979292936999
9.917407035827637,0.00107459,0.0047079442851,0.123735892911,0.982424253767,32,0.983535362012,0.120780188342,0.979292936999
12.326735019683838,0.00107459,0.00585068762979,0.116799692729,0.983838395037,43,0.983838395037,0.131028508707,0.980808087672
11.810199975967407,0.00107459,0.00793657021508,0.116589283686,0.981919201336,43,0.983838395037,0.131028508707,0.980808087672
11.907885074615479,0.000988622,0.0044105028335,0.128998355448,0.983939404439,45,0.983939404439,0.133027815671,0.982727278965
10.068575143814087,0.000988622,0.00568114051506,0.136001146816,0.981818191331,45,0.983939404439,0.133027815671,0.982727278965
10.177042007446289,0.000988622,0.00723678050829,0.151355222742,0.980101021853,45,0.983939404439,0.133027815671,0.982727278965
10.017745971679688,0.000988622,0.006163145305,0.125292996572,0.983030313193,45,0.983939404439,0.133027815671,0.982727278965
10.366641998291016,0.000988622,0.00641742181796,0.130759426029,0.982727283179,45,0.983939404439,0.133027815671,0.982727278965
10.158880949020386,0.000988622,0.0035721239532,0.130290991068,0.982727282577,45,0.983939404439,0.133027815671,0.982727278965
11.3993501663208,0.000988622,0.00547783593022,0.126211931982,0.983333343809,45,0.983939404439,0.133027815671,0.982727278965
10.573567867279053,0.000988622,0.00606646218182,0.13889971609,0.982424253767,45,0.983939404439,0.133027815671,0.982727278965
10.526556968688965,0.000988622,0.00430959323883,0.124082231914,0.983535365625,45,0.983939404439,0.133027815671,0.982727278965
11.678274154663086,0.000988622,0.00471520606789,0.12885802087,0.984242434453,54,0.984242434453,0.131442553892,0.982626271368
10.13396406173706,0.000988622,0.00377282468529,0.13883942449,0.9831313238,54,0.984242434453,0.131442553892,0.982626271368
9.977112054824829,0.000988622,0.00393337025791,0.12196217806,0.983636374425,54,0.984242434453,0.131442553892,0.982626271368
10.238075017929077,0.000988622,0.00448691233049,0.130159159448,0.983030313795,54,0.984242434453,0.131442553892,0.982626271368
10.067758083343506,0.000988622,0.00488862269379,0.143057525574,0.9810101131,54,0.984242434453,0.131442553892,0.982626271368
10.099514961242676,0.000909533,0.00494060487231,0.152045894652,0.982323241354,54,0.984242434453,0.131442553892,0.982626271368
11.919184923171997,0.00083677,0.0029551729408,0.14035829483,0.9831313238,54,0.984242434453,0.131442553892,0.982626271368
9.951050996780396,0.00083677,0.00198489755387,0.138999382034,0.983434354416,54,0.984242434453,0.131442553892,0.982626271368
10.018327951431274,0.00083677,0.0052974143574,0.138143389562,0.983535364421,54,0.984242434453,0.131442553892,0.982626271368
9.813714981079102,0.000769828,0.00534269314879,0.151172203345,0.982323244365,54,0.984242434453,0.131442553892,0.982626271368
10.187195062637329,0.000708242,0.00275804527494,0.153364508595,0.98252526317,54,0.984242434453,0.131442553892,0.982626271368
9.691120147705078,0.000708242,0.00169590810373,0.147596882194,0.983636374425,54,0.984242434453,0.131442553892,0.982626271368
10.250946998596191,0.000708242,0.00225442779884,0.156799033506,0.983535365023,54,0.984242434453,0.131442553892,0.982626271368
10.000089883804321,0.000708242,0.00240091098591,0.155594418085,0.983535365023,54,0.984242434453,0.131442553892,0.982626271368
9.616196155548096,0.000708242,0.00205769899898,0.144693430378,0.982828296796,54,0.984242434453,0.131442553892,0.982626271368
9.83250093460083,0.000708242,0.00180654147513,0.156229987713,0.983232335611,54,0.984242434453,0.131442553892,0.982626271368
10.243052005767822,0.000708242,0.00145479673388,0.153406971846,0.982626276185,54,0.984242434453,0.131442553892,0.982626271368
10.824082136154175,0.000708242,0.00182407656062,0.162975313639,0.984242435056,71,0.984242435056,0.160668214505,0.982020207126
9.805463075637817,0.000708242,0.00221159181958,0.15569670692,0.982626273777,71,0.984242435056,0.160668214505,0.982020207126
9.856192111968994,0.000651583,0.00178952890659,0.168255098065,0.98131314492,71,0.984242435056,0.160668214505,0.982020207126
11.371332883834839,0.000651583,0.00213855583891,0.150109544249,0.984242435056,74,0.984242435056,0.148104490322,0.984040409628
11.453816175460815,0.000651583,0.00225918761723,0.155295453272,0.983333344411,74,0.984242435056,0.148104490322,0.984040409628
10.66608190536499,0.000599456,0.00251592585699,0.163470340528,0.983939405042,74,0.984242435056,0.148104490322,0.984040409628
11.97452688217163,0.0005515,0.00315354509085,0.150822660356,0.984949506292,77,0.984949506292,0.161211099703,0.982222227737
9.684442043304443,0.00050738,0.000689644463815,0.150317843112,0.984646476278,77,0.984949506292,0.161211099703,0.982222227737
9.936021089553833,0.00050738,0.000738850527022,0.153176204592,0.984343446264,77,0.984949506292,0.161211099703,0.982222227737
10.162199020385742,0.00050738,0.00126709255393,0.163968812837,0.983535365023,77,0.984949506292,0.161211099703,0.982222227737
10.545133113861084,0.00050738,0.000935747841202,0.156830354722,0.984646475676,77,0.984949506292,0.161211099703,0.982222227737
10.080957174301147,0.00050738,0.00160643647576,0.159424795806,0.982727283781,77,0.984949506292,0.161211099703,0.982222227737
10.309427976608276,0.000466789,0.0017461443657,0.156909654128,0.983737383828,77,0.984949506292,0.161211099703,0.982222227737
10.2322518825531,0.000429446,0.000751085888685,0.155087063584,0.983838395037,77,0.984949506292,0.161211099703,0.982222227737
9.78681492805481,0.000429446,0.000537818025316,0.155590422166,0.983333343207,77,0.984949506292,0.161211099703,0.982222227737
9.632794857025146,0.000429446,0.000584175406296,0.157773551429,0.983838394435,77,0.984949506292,0.161211099703,0.982222227737
10.023247957229614,0.000429446,0.000385589480065,0.15807275634,0.984444455667,77,0.984949506292,0.161211099703,0.982222227737
9.807432889938354,0.000429446,0.000686683243703,0.167531268708,0.983434353814,77,0.984949506292,0.161211099703,0.982222227737
10.651593923568726,0.000395091,0.00100815952802,0.160204881603,0.983838393833,77,0.984949506292,0.161211099703,0.982222227737
11.673585891723633,0.000363483,0.000536351341662,0.161975650091,0.983636374425,77,0.984949506292,0.161211099703,0.982222227737
10.593308925628662,0.000363483,0.000471089745944,0.162265959354,0.983838393231,77,0.984949506292,0.161211099703,0.982222227737
10.338596105575562,0.000363483,0.000555983378886,0.164285260361,0.983737383226,77,0.984949506292,0.161211099703,0.982222227737
10.795965909957886,0.000363483,0.000182812207016,0.166416349102,0.98343435261,77,0.984949506292,0.161211099703,0.982222227737
10.42280101776123,0.000363483,0.000479635785087,0.163286189043,0.983131323198,77,0.984949506292,0.161211099703,0.982222227737
10.140935897827148,0.000363483,0.000404917766782,0.169078043719,0.983535362012,77,0.984949506292,0.161211099703,0.982222227737
10.123284101486206,0.000363483,0.000412546605728,0.17387229895,0.984141422643,77,0.984949506292,0.161211099703,0.982222227737
10.504348039627075,0.000363483,0.000204284252919,0.166883779705,0.984848495084,77,0.984949506292,0.161211099703,0.982222227737
10.377388000488281,0.000363483,0.00126423006029,0.169713982742,0.984141423245,77,0.984949506292,0.161211099703,0.982222227737
10.05174207687378,0.000334405,0.000458124452626,0.173317588957,0.984141424449,77,0.984949506292,0.161211099703,0.982222227737
11.395118951797485,0.000334405,0.000732489804513,0.175527174825,0.98434344506,77,0.984949506292,0.161211099703,0.982222227737
