batch_size,num_epochs,keep_prob,is_train,data_dir,train_dir,inference_version
100,200,1.0,True,./MNIST_data,./train,0
time,learning rate,training loss,validation loss,validation accuracy,best epoch,best validation accuracy,test loss,test accuracy
9.158413171768188,0.0015,0.243917604543,0.107261795758,0.967171723192,1,0.967171723192,0.111788674583,0.966161620737
8.819542169570923,0.0015,0.0734260526393,0.103443672276,0.970909098182,2,0.970909098182,0.113535022168,0.966161618931
8.009909868240356,0.0015,0.0476683566347,0.106374768437,0.969292935699,2,0.970909098182,0.113535022168,0.966161618931
9.20951795578003,0.0015,0.0424628657284,0.099919860918,0.971111118191,4,0.971111118191,0.104480637939,0.970808088779
8.24318790435791,0.0015,0.0359594722142,0.120754433903,0.969191926296,4,0.971111118191,0.104480637939,0.970808088779
9.5488760471344,0.0015,0.0291380363369,0.0995772355318,0.973838391328,6,0.973838391328,0.12667583564,0.970303032735
8.733750104904175,0.0015,0.0284367907139,0.118814928886,0.970505056357,6,0.973838391328,0.12667583564,0.970303032735
8.783149003982544,0.0015,0.0264874942175,0.115549722604,0.973030313699,6,0.973838391328,0.12667583564,0.970303032735
9.9569730758667,0.0015,0.0216584045921,0.110628466807,0.974343443158,9,0.974343443158,0.117097772082,0.972727280072
8.829880952835083,0.0015,0.0231153716204,0.128304077385,0.969898998135,9,0.974343443158,0.117097772082,0.972727280072
10.134297847747803,0.0015,0.0188911199159,0.128105743104,0.975050513793,11,0.975050513793,0.130068773149,0.972525257053
9.050449132919312,0.0015,0.0207107814575,0.115966523517,0.974747486187,11,0.975050513793,0.130068773149,0.972525257053
10.390537977218628,0.0015,0.0215810066845,0.112255565335,0.976969706892,13,0.976969706892,0.113564645546,0.9773737439
10.212564945220947,0.0015,0.0145683358303,0.104153184222,0.978181829958,14,0.978181829958,0.118335278258,0.975656572616
9.053795099258423,0.0015,0.0129416606916,0.118130581492,0.977676778129,14,0.978181829958,0.118335278258,0.975656572616
9.161262035369873,0.0015,0.0140488865137,0.105225243239,0.977575766318,14,0.978181829958,0.118335278258,0.975656572616
9.152176141738892,0.0015,0.0137010867488,0.135030283258,0.974747481972,14,0.978181829958,0.118335278258,0.975656572616
10.357375144958496,0.0015,0.0203305421845,0.11025930705,0.97959596882,18,0.97959596882,0.111451877281,0.974444448948
10.225695848464966,0.00138,0.00709560969208,0.106176888155,0.979696980028,19,0.979696980028,0.101553789492,0.979898998834
9.08588719367981,0.00138,0.00683917818911,0.107293604091,0.979494960019,19,0.979696980028,0.101553789492,0.979898998834
9.247349977493286,0.00138,0.00671751713147,0.12741138497,0.978585871181,19,0.979696980028,0.101553789492,0.979898998834
9.288095951080322,0.00138,0.0130433527013,0.130565017371,0.978484855758,19,0.979696980028,0.101553789492,0.979898998834
9.254403829574585,0.0012696,0.00960715787963,0.126767580561,0.97878788818,19,0.979696980028,0.101553789492,0.979898998834
10.416504144668579,0.0012696,0.00880958838004,0.107583107124,0.981818191933,24,0.981818191933,0.129259975138,0.976868690866
9.083991050720215,0.0012696,0.0101482343705,0.134764022529,0.97868687938,24,0.981818191933,0.129259975138,0.976868690866
9.345638990402222,0.0012696,0.00728613884082,0.12086338735,0.979899001242,24,0.981818191933,0.129259975138,0.976868690866
