batch_size,num_epochs,keep_prob,is_train,data_dir,train_dir,inference_version
100,200,0.5,True,./MNIST_data,./train,0
time,learning rate,training loss,validation loss,validation accuracy,best epoch,best validation accuracy,test loss,test accuracy
9.611247062683105,0.0015,0.353500855081,0.11466418662,0.965555561311,1,0.965555561311,0.120651887296,0.963232328795
9.026540994644165,0.0015,0.145906697884,0.0943652147526,0.971919195821,2,0.971919195821,0.110612260105,0.966262633752
8.384424924850464,0.0015,0.106041083337,0.0986464058303,0.970202027547,2,0.971919195821,0.110612260105,0.966262633752
9.825278997421265,0.0015,0.0922156317299,0.0948541352768,0.97373738313,4,0.97373738313,0.097294006891,0.973131318887
9.919574975967407,0.0015,0.078360176255,0.0889856414011,0.974242433153,5,0.974242433153,0.0975248090264,0.970808087575
11.938815116882324,0.0015,0.0713031140519,0.0904068185629,0.975858595636,6,0.975858595636,0.0982352125841,0.974141419536
11.265947103500366,0.0015,0.0635226993193,0.0908954939949,0.976565669281,7,0.976565669281,0.0910148810241,0.974747482574
10.306120872497559,0.0015,0.0578054807584,0.0789345571309,0.978484859972,8,0.978484859972,0.0956932248917,0.972626270068
8.871169090270996,0.0015,0.0451600610763,0.08978499405,0.97646465446,8,0.978484859972,0.0956932248917,0.972626270068
8.865692138671875,0.0015,0.0468710239392,0.111082178649,0.975656575025,8,0.978484859972,0.0956932248917,0.972626270068
9.082770109176636,0.0015,0.0433631427872,0.0923515062289,0.978484858768,8,0.978484859972,0.0956932248917,0.972626270068
9.12863302230835,0.0015,0.0385923054734,0.099654310972,0.977070716294,8,0.978484859972,0.0956932248917,0.972626270068
10.16963791847229,0.0015,0.0325435145789,0.0826751763928,0.981919203142,13,0.981919203142,0.101056387005,0.97858586516
8.884591102600098,0.0015,0.0357083986489,0.09078341242,0.97818182755,13,0.981919203142,0.101056387005,0.97858586516
9.021790981292725,0.0015,0.0331443546981,0.0908456553958,0.979595969422,13,0.981919203142,0.101056387005,0.97858586516
9.02089786529541,0.0015,0.0285684421738,0.096659616897,0.978282838157,13,0.981919203142,0.101056387005,0.97858586516
8.96660590171814,0.0015,0.0285482836751,0.100909137826,0.979090918796,13,0.981919203142,0.101056387005,0.97858586516
9.049509048461914,0.0015,0.0255868495092,0.0940672600593,0.981818191933,13,0.981919203142,0.101056387005,0.97858586516
9.001001834869385,0.0015,0.0228933789917,0.106285977145,0.97989900365,13,0.981919203142,0.101056387005,0.97858586516
9.10358715057373,0.0015,0.02640838094,0.115416044202,0.980303040057,13,0.981919203142,0.101056387005,0.97858586516
10.288841962814331,0.0015,0.0197521750174,0.102133566666,0.982020211942,21,0.982020211942,0.0995428745239,0.98000000643
9.0191068649292,0.0015,0.0203545425181,0.118411126528,0.980505063076,21,0.982020211942,0.0995428745239,0.98000000643
9.138379096984863,0.0015,0.0218621842708,0.12172736315,0.980404050663,21,0.982020211942,0.0995428745239,0.98000000643
10.29626989364624,0.0015,0.0220363858321,0.102583432188,0.982525263772,24,0.982525263772,0.110484794822,0.979898998232
9.257965087890625,0.00138,0.0191807929767,0.105548844008,0.981313142512,24,0.982525263772,0.110484794822,0.979898998232
9.51064920425415,0.00138,0.0119207744189,0.109743024267,0.982121223151,24,0.982525263772,0.110484794822,0.979898998232
9.35833191871643,0.00138,0.0139853468142,0.107781017474,0.980606070071,24,0.982525263772,0.110484794822,0.979898998232
9.50898790359497,0.00138,0.0154258158989,0.128909385547,0.981212133109,24,0.982525263772,0.110484794822,0.979898998232
9.29416298866272,0.00138,0.0139453018896,0.12784185897,0.981616172526,24,0.982525263772,0.110484794822,0.979898998232
9.250351905822754,0.00138,0.010054054493,0.129637516311,0.981212130701,24,0.982525263772,0.110484794822,0.979898998232
9.66045093536377,0.00138,0.0131618938925,0.129549276119,0.981212131905,24,0.982525263772,0.110484794822,0.979898998232
9.361618041992188,0.00138,0.0141564444771,0.124368687475,0.980202030052,24,0.982525263772,0.110484794822,0.979898998232
9.317070960998535,0.0012696,0.010933023443,0.118813821271,0.981010110089,24,0.982525263772,0.110484794822,0.979898998232
9.388715028762817,0.0012696,0.00855644299942,0.117534124064,0.981818193137,24,0.982525263772,0.110484794822,0.979898998232
9.343302965164185,0.0012696,0.0082891755651,0.132526704643,0.981010111293,24,0.982525263772,0.110484794822,0.979898998232
10.943518877029419,0.0012696,0.0117550663307,0.122743986054,0.982525263772,36,0.982525263772,0.117388511095,0.982020208932
10.99779200553894,0.00116803,0.00642336153794,0.118256085769,0.983030312591,37,0.983030312591,0.112278844199,0.981919199529
9.928518056869507,0.00116803,0.00670409128652,0.128541060552,0.98252526317,37,0.983030312591,0.112278844199,0.981919199529
