batch_size,num_epochs,keep_prob,is_train,data_dir,train_dir,inference_version
100,100,0.5,True,./MNIST_data,./train,0
time,learning rate,training loss,validation loss,validation accuracy,best epoch,best validation accuracy,test loss,test accuracy
9.694490194320679,0.001,0.249941074096,0.109385356998,0.966969700775,1,0.966969700775,0.114335321947,0.96646465316
9.299767971038818,0.001,0.0666271961089,0.0947281115293,0.97000000814,2,0.97000000814,0.0975269126556,0.970808085167
8.335339069366455,0.001,0.041412833964,0.103431817948,0.969191926296,2,0.97000000814,0.0975269126556,0.970808085167
8.954371929168701,0.001,0.0302114284466,0.11155143398,0.968989906287,2,0.97000000814,0.0975269126556,0.970808085167
9.84731411933899,0.001,0.0280366478357,0.115137373326,0.97060606877,5,0.97060606877,0.103778577121,0.972222228243
9.045022010803223,0.001,0.0246549389978,0.147940039235,0.964444448852,5,0.97060606877,0.103778577121,0.972222228243
9.022583961486816,0.001,0.0241851350917,0.124669588319,0.970404047557,5,0.97060606877,0.103778577121,0.972222228243
10.723712921142578,0.001,0.0273850328669,0.107964494559,0.975151521991,8,0.975151521991,0.110874354913,0.973232329494
9.55479097366333,0.001,0.0208713848926,0.130750404158,0.969393946908,8,0.975151521991,0.110874354913,0.973232329494
9.505442142486572,0.001,0.0158911113213,0.119097231846,0.973838390726,8,0.975151521991,0.110874354913,0.973232329494
9.321984052658081,0.001,0.0183955597918,0.144155151448,0.968989908093,8,0.975151521991,0.110874354913,0.973232329494
10.749747037887573,0.001,0.0180581263094,0.115232859522,0.974747483176,8,0.975151521991,0.110874354913,0.973232329494
11.186389923095703,0.001,0.0136624666109,0.115144781852,0.975656576229,13,0.975656576229,0.102061062136,0.976262632645
9.640816926956177,0.001,0.0113790594141,0.104814376596,0.97494950138,13,0.975656576229,0.102061062136,0.976262632645
10.143409967422485,0.001,0.0132970752116,0.12543788222,0.974141422546,13,0.975656576229,0.102061062136,0.976262632645
12.299867153167725,0.001,0.0130262292088,0.104151393769,0.97909091699,16,0.97909091699,0.113782193302,0.975151522593
9.693679094314575,0.001,0.0127398636379,0.115833365381,0.97767677572,16,0.97909091699,0.113782193302,0.975151522593
9.252687931060791,0.001,0.0131540424867,0.128855854945,0.973838393736,16,0.97909091699,0.113782193302,0.975151522593
9.377602815628052,0.001,0.0121160435601,0.114334014226,0.978888898787,16,0.97909091699,0.113782193302,0.975151522593
10.85659909248352,0.001,0.0130627228035,0.102797710032,0.980303041261,20,0.980303041261,0.126540939372,0.976060613237
9.497220993041992,0.001,0.00818045622932,0.113338963206,0.979292938204,20,0.980303041261,0.126540939372,0.976060613237
10.009122133255005,0.001,0.00766268272053,0.101728664214,0.979191926393,20,0.980303041261,0.126540939372,0.976060613237
9.639616012573242,0.001,0.00823127423815,0.137808591869,0.975757585631,20,0.980303041261,0.126540939372,0.976060613237
9.781339168548584,0.001,0.0117294754695,0.127272156309,0.97727273811,20,0.980303041261,0.126540939372,0.976060613237
9.749388933181763,0.000995,0.00988377173133,0.120375391155,0.97868687938,20,0.980303041261,0.126540939372,0.976060613237
10.051131963729858,0.000995,0.00524369982388,0.141866186641,0.978989908792,20,0.980303041261,0.126540939372,0.976060613237
9.610901117324829,0.000995,0.00678993090229,0.118465491007,0.979797992441,20,0.980303041261,0.126540939372,0.976060613237
10.156275987625122,0.000995,0.00905022614933,0.143274867726,0.978282841769,20,0.980303041261,0.126540939372,0.976060613237
9.569436073303223,0.000995,0.0139392694939,0.13306864648,0.978383848161,20,0.980303041261,0.126540939372,0.976060613237
9.488900899887085,0.000990025,0.00780147909066,0.131733503347,0.978484857564,20,0.980303041261,0.126540939372,0.976060613237
10.13616394996643,0.000990025,0.00480537285103,0.118645485478,0.979797990635,20,0.980303041261,0.126540939372,0.976060613237
11.37804913520813,0.000990025,0.00441481990505,0.135667660827,0.980505061872,32,0.980505061872,0.121356176439,0.980202025837
9.698912858963013,0.000990025,0.00434622091301,0.141183807246,0.977777787531,32,0.980505061872,0.121356176439,0.980202025837
11.419787168502808,0.000990025,0.00962352423548,0.141948833297,0.97676768628,32,0.980505061872,0.121356176439,0.980202025837
10.390194177627563,0.000985075,0.00718194405992,0.137678300609,0.978383848763,32,0.980505061872,0.121356176439,0.980202025837
9.275158166885376,0.000985075,0.00529404319359,0.151167230117,0.977979806336,32,0.980505061872,0.121356176439,0.980202025837
10.564249992370605,0.000985075,0.00835296890998,0.119187030641,0.980808088876,37,0.980808088876,0.125189739848,0.98060606706
9.343960046768188,0.000985075,0.00567652401211,0.141448473737,0.980000007634,37,0.980808088876,0.125189739848,0.98060606706
10.786723136901855,0.000985075,0.00656581291806,0.1289015039,0.982929302586,39,0.982929302586,0.142310696846,0.978888895174
