batch_size,num_epochs,keep_prob,is_train,data_dir,train_dir,inference_version
100,100,0.5,True,./MNIST_data,./train,0
time,learning rate,training loss,validation loss,validation accuracy,best epoch,best validation accuracy,test loss,test accuracy
9.10769510269165,0.0015,0.25043657491,0.110623317789,0.967070716198,1,0.967070716198,0.113072162179,0.966767683174
9.075858116149902,0.0015,0.076435062767,0.100541527524,0.969494955708,2,0.969494955708,0.0924504572794,0.970101015736
9.314687967300415,0.0015,0.0476034188485,0.0955930929184,0.973131317683,3,0.973131317683,0.0942533146829,0.973737380119
9.507606029510498,0.0015,0.0382969884661,0.106496495149,0.973131318285,4,0.973131318285,0.109133205558,0.972121217636
10.20755410194397,0.0015,0.0378329351607,0.108769130901,0.974747482574,5,0.974747482574,0.100510051709,0.972828287067
8.945610046386719,0.0015,0.0296887391972,0.137609911671,0.966767684378,5,0.974747482574,0.100510051709,0.972828287067
11.847569227218628,0.0015,0.0295812601328,0.0997188893721,0.976060614441,7,0.976060614441,0.112923986499,0.971919194616
9.673358917236328,0.0015,0.0267279701119,0.109939596141,0.973030307076,7,0.976060614441,0.112923986499,0.971919194616
9.170867919921875,0.0015,0.0240931180736,0.10677834224,0.973939405547,7,0.976060614441,0.112923986499,0.971919194616
9.08606481552124,0.0015,0.0201184015877,0.130573088358,0.97141415242,7,0.976060614441,0.112923986499,0.971919194616
10.560001134872437,0.0015,0.0192007889358,0.114865487333,0.977575768726,11,0.977575768726,0.114666563675,0.97414141773
9.18318486213684,0.0015,0.0177962615671,0.134880598088,0.974646474376,11,0.977575768726,0.114666563675,0.97414141773
9.116622924804688,0.0015,0.0185412778242,0.120102900862,0.976060615646,11,0.977575768726,0.114666563675,0.97414141773
10.268492221832275,0.0015,0.0166953704772,0.113657794802,0.978282838759,14,0.978282838759,0.123011801554,0.975151521991
9.661154985427856,0.0015,0.0180341087219,0.132432510389,0.975353545613,14,0.978282838759,0.123011801554,0.975151521991
10.064383029937744,0.0015,0.0142469732912,0.117624723933,0.977575766318,14,0.978282838759,0.123011801554,0.975151521991
9.170105934143066,0.0015,0.0145251468365,0.135076219864,0.975959605641,14,0.978282838759,0.123011801554,0.975151521991
10.30750584602356,0.0015,0.0184038933111,0.097829404556,0.979191926393,18,0.979191926393,0.117774911704,0.975555558999
10.224115133285522,0.001425,0.00865377027448,0.101194510138,0.979797990033,19,0.979797990033,0.126091933024,0.976666672061
8.98922085762024,0.001425,0.00866134487308,0.1186874298,0.979595967013,19,0.979797990033,0.126091933024,0.976666672061
9.249921798706055,0.001425,0.0100807592103,0.142729507511,0.974848493181,19,0.979797990033,0.126091933024,0.976666672061
9.152045011520386,0.001425,0.0132279591886,0.122625034849,0.978888897583,19,0.979797990033,0.126091933024,0.976666672061
10.457950830459595,0.00135375,0.00889344660531,0.1120465978,0.98191920254,23,0.98191920254,0.123453974952,0.978888895174
9.187202215194702,0.00135375,0.00566298662372,0.117417688747,0.97959596882,23,0.98191920254,0.123453974952,0.978888895174
9.256466150283813,0.00135375,0.0106603934032,0.141200448028,0.977979806939,23,0.98191920254,0.123453974952,0.978888895174
9.07229208946228,0.00135375,0.00796711890386,0.121657356661,0.979494960019,23,0.98191920254,0.123453974952,0.978888895174
9.068840026855469,0.00135375,0.00881225991967,0.148235562771,0.976868695683,23,0.98191920254,0.123453974952,0.978888895174
9.135386943817139,0.00135375,0.00599355483484,0.128371668334,0.97959597183,23,0.98191920254,0.123453974952,0.978888895174
9.010699033737183,0.00135375,0.00743265909795,0.1292040377,0.98090909888,23,0.98191920254,0.123453974952,0.978888895174
9.166651010513306,0.00135375,0.00839091566571,0.12905236072,0.979797987625,23,0.98191920254,0.123453974952,0.978888895174
9.084387063980103,0.00135375,0.00886762722354,0.129675554623,0.980808092488,23,0.98191920254,0.123453974952,0.978888895174
9.203694105148315,0.00128606,0.00724290558338,0.133177630345,0.978484856962,23,0.98191920254,0.123453974952,0.978888895174
9.116990804672241,0.00128606,0.00326405819157,0.122922429571,0.981010110089,23,0.98191920254,0.123453974952,0.978888895174
9.182698011398315,0.00128606,0.0055591230003,0.143671990077,0.980303039454,23,0.98191920254,0.123453974952,0.978888895174
9.157918930053711,0.00128606,0.010287300406,0.143517058802,0.980303040057,23,0.98191920254,0.123453974952,0.978888895174
10.36340594291687,0.00122176,0.00564580969713,0.127737537606,0.982222231952,36,0.982222231952,0.141299282837,0.980202026439
10.310832023620605,0.00122176,0.00260774312353,0.138170276353,0.98282829198,37,0.98282829198,0.160143886188,0.978787884568
9.389925003051758,0.00122176,0.00637572656274,0.156903057502,0.978686880584,37,0.98282829198,0.160143886188,0.978787884568
9.184260845184326,0.00122176,0.0034169571871,0.144809868313,0.979090918796,37,0.98282829198,0.160143886188,0.978787884568
9.333539962768555,0.00122176,0.00593005154583,0.139230161376,0.981111123104,37,0.98282829198,0.160143886188,0.978787884568
10.26128101348877,0.00122176,0.003468553693,0.130554147616,0.98141415071,37,0.98282829198,0.160143886188,0.978787884568
9.339395999908447,0.00122176,0.00307682323549,0.138633943402,0.980000010042,37,0.98282829198,0.160143886188,0.978787884568
9.687666893005371,0.00122176,0.00525204271097,0.157096827754,0.979292941214,37,0.98282829198,0.160143886188,0.978787884568
9.366601943969727,0.00122176,0.00632378791577,0.140752619266,0.981010111293,37,0.98282829198,0.160143886188,0.978787884568
9.276890993118286,0.00116067,0.00522001322706,0.13569036513,0.981616172526,37,0.98282829198,0.160143886188,0.978787884568
10.538501977920532,0.00116067,0.00431613040654,0.130435658119,0.982929304393,46,0.982929304393,0.146412477926,0.980707079473
9.12047791481018,0.00116067,0.00628525271445,0.132910065989,0.981818191331,46,0.982929304393,0.146412477926,0.980707079473
9.25595998764038,0.00116067,0.00304392623028,0.138430734014,0.981919203142,46,0.982929304393,0.146412477926,0.980707079473
9.787601947784424,0.00116067,0.0036254930094,0.142946981184,0.982121221947,46,0.982929304393,0.146412477926,0.980707079473
9.396931171417236,0.00116067,0.00453457194166,0.14735021394,0.98080809008,46,0.982929304393,0.146412477926,0.980707079473
9.238422870635986,0.00116067,0.00424405023964,0.148421952478,0.980303040057,46,0.982929304393,0.146412477926,0.980707079473
9.184140920639038,0.00116067,0.00468900821347,0.167110397596,0.981010108885,46,0.982929304393,0.146412477926,0.980707079473
9.326152086257935,0.00110264,0.00328441106655,0.144041379186,0.982525260159,46,0.982929304393,0.146412477926,0.980707079473
9.294668912887573,0.00110264,0.00196051632518,0.147247674078,0.981919201336,46,0.982929304393,0.146412477926,0.980707079473
10.496218204498291,0.00110264,0.00408775518913,0.133036835138,0.983131323198,55,0.983131323198,0.160575952279,0.979494959417
10.384682893753052,0.00110264,0.00191266881574,0.143887993775,0.983333343207,56,0.983333343207,0.15538526059,0.980101015833
9.2243971824646,0.00110264,0.00236517541059,0.137636287645,0.982828290776,56,0.983333343207,0.15538526059,0.980101015833
9.860856056213379,0.00110264,0.0045584732285,0.171324028481,0.979797989431,56,0.983333343207,0.15538526059,0.980101015833
9.47812008857727,0.00104751,0.00393039282845,0.182850431301,0.979494959417,56,0.983333343207,0.15538526059,0.980101015833
9.648021936416626,0.00104751,0.00455930617914,0.149992040426,0.982020212544,56,0.983333343207,0.15538526059,0.980101015833
9.270634889602661,0.000995131,0.00232548784204,0.14643222878,0.983030312591,56,0.983333343207,0.15538526059,0.980101015833
10.590091943740845,0.000995131,0.000779163321359,0.137764785097,0.984646475074,62,0.984646475074,0.154557973108,0.981919200733
9.404265880584717,0.000995131,0.00205926670724,0.16901600156,0.980606070673,62,0.984646475074,0.154557973108,0.981919200733
9.290028810501099,0.000995131,0.00316268695052,0.16399037144,0.980707080075,62,0.984646475074,0.154557973108,0.981919200733
9.502070903778076,0.000945374,0.00318080740021,0.15091437712,0.980707081279,62,0.984646475074,0.154557973108,0.981919200733
9.757316827774048,0.000898105,0.00144195815163,0.155596110116,0.981919200131,62,0.984646475074,0.154557973108,0.981919200733
9.249794960021973,0.000898105,0.00162581184999,0.144724683648,0.983434353212,62,0.984646475074,0.154557973108,0.981919200733
9.416900873184204,0.000898105,0.000408410281895,0.151271561376,0.982828293786,62,0.984646475074,0.154557973108,0.981919200733
9.551040887832642,0.000898105,0.00173714512412,0.17305744843,0.980202030654,62,0.984646475074,0.154557973108,0.981919200733
9.318909168243408,0.0008532,0.00113422063733,0.146648078919,0.982424253767,62,0.984646475074,0.154557973108,0.981919200733
9.265956163406372,0.0008532,0.00168550523914,0.164088552965,0.983333340799,62,0.984646475074,0.154557973108,0.981919200733
9.669281959533691,0.0008532,0.00276133936483,0.177776981025,0.981616170719,62,0.984646475074,0.154557973108,0.981919200733
9.298858880996704,0.00081054,0.00187366364618,0.170912479107,0.980707082484,62,0.984646475074,0.154557973108,0.981919200733
9.245508193969727,0.00081054,0.000727979373639,0.171772734105,0.981212131303,62,0.984646475074,0.154557973108,0.981919200733
9.549390077590942,0.00081054,0.00141563838874,0.177730161284,0.981313141307,62,0.984646475074,0.154557973108,0.981919200733
9.628593921661377,0.00081054,0.000813903458128,0.177194679241,0.98171717952,62,0.984646475074,0.154557973108,0.981919200733
11.062332153320312,0.00081054,0.00121349719498,0.178313216922,0.981010109487,62,0.984646475074,0.154557973108,0.981919200733
10.612627983093262,0.00081054,0.000986019613664,0.172149781191,0.98282829198,62,0.984646475074,0.154557973108,0.981919200733
10.169856786727905,0.00081054,0.00249090424275,0.172411497817,0.981818191933,62,0.984646475074,0.154557973108,0.981919200733
9.28573203086853,0.000770013,0.00235794863715,0.17648279922,0.98050506127,62,0.984646475074,0.154557973108,0.981919200733
9.239506959915161,0.000770013,0.000769959184148,0.173897255083,0.982424252563,62,0.984646475074,0.154557973108,0.981919200733
9.239744901657104,0.000770013,0.000405267100603,0.181784725961,0.981414150108,62,0.984646475074,0.154557973108,0.981919200733
9.271843910217285,0.000770013,0.00186500664728,0.190016821007,0.982222231952,62,0.984646475074,0.154557973108,0.981919200733
9.341432094573975,0.000770013,0.000906815779226,0.190638600248,0.980606072479,62,0.984646475074,0.154557973108,0.981919200733
9.552711009979248,0.000770013,0.000681274678833,0.187243568004,0.980707080075,62,0.984646475074,0.154557973108,0.981919200733
9.207135915756226,0.000770013,0.00156421160175,0.191572149927,0.982222230747,62,0.984646475074,0.154557973108,0.981919200733
9.758105039596558,0.000770013,0.0027531981511,0.191379312948,0.9811111219,62,0.984646475074,0.154557973108,0.981919200733
9.321604013442993,0.000731512,0.000827248847335,0.178731504855,0.983232334407,62,0.984646475074,0.154557973108,0.981919200733
9.34341311454773,0.000731512,0.000984781634738,0.186257438809,0.981414152516,62,0.984646475074,0.154557973108,0.981919200733
9.290377140045166,0.000731512,0.00137551720478,0.191843043006,0.981313140705,62,0.984646475074,0.154557973108,0.981919200733
9.402678966522217,0.000731512,0.00072157331943,0.171314675439,0.982020210738,62,0.984646475074,0.154557973108,0.981919200733
9.764906883239746,0.000731512,0.000114176519203,0.185106880815,0.983030313193,62,0.984646475074,0.154557973108,0.981919200733
9.206979036331177,0.000731512,0.000843059311083,0.185294809763,0.982222233156,62,0.984646475074,0.154557973108,0.981919200733
9.383954048156738,0.000731512,0.000942955961406,0.185616670079,0.982424251359,62,0.984646475074,0.154557973108,0.981919200733
9.248724937438965,0.000694937,0.00103681292852,0.17514118302,0.983636372619,62,0.984646475074,0.154557973108,0.981919200733
9.211740970611572,0.00066019,0.00103637559142,0.187627591253,0.98262627197,62,0.984646475074,0.154557973108,0.981919200733
9.243771076202393,0.00066019,0.00134056308316,0.195987543695,0.982121220743,62,0.984646475074,0.154557973108,0.981919200733
9.245628833770752,0.00062718,0.000613056639558,0.195501958367,0.982222231952,62,0.984646475074,0.154557973108,0.981919200733
9.203094959259033,0.00062718,0.000928116410241,0.212419993081,0.981717180724,62,0.984646475074,0.154557973108,0.981919200733
9.255911827087402,0.00062718,0.000519390861551,0.206655636995,0.981717181326,62,0.984646475074,0.154557973108,0.981919200733
