batch_size,num_epochs,keep_prob,is_train,data_dir,train_dir,inference_version
100,100,0.5,True,./MNIST_data,./train,0
time,learning rate,training loss,validation loss,validation accuracy,best epoch,best validation accuracy,test loss,test accuracy
8.71965479850769,0.0015,0.263102019571,0.108910146828,0.967070714392,1,0.967070714392,0.116000764472,0.966161621339
8.73143196105957,0.0015,0.0732416518992,0.112266616962,0.970202029353,2,0.970202029353,0.116795649562,0.966161623146
8.770684003829956,0.0015,0.0498234750968,0.100459000019,0.97090909758,3,0.97090909758,0.105191383623,0.969090915087
9.259413957595825,0.0015,0.0354908570356,0.0992225252428,0.97373738614,4,0.97373738614,0.105817222556,0.972121217636
8.440065145492554,0.0015,0.0357639066618,0.097972078905,0.973131320091,4,0.97373738614,0.105817222556,0.972121217636
8.705003023147583,0.0015,0.0331412889481,0.125617164618,0.969595966315,4,0.97373738614,0.105817222556,0.972121217636
10.522017002105713,0.0015,0.0298168279572,0.100526428713,0.976262636859,7,0.976262636859,0.0999839773981,0.973939400731
10.431895971298218,0.0015,0.0251834068619,0.108202326898,0.975151523195,7,0.976262636859,0.0999839773981,0.973939400731
8.70383596420288,0.0015,0.027300755822,0.121536813364,0.974545461963,7,0.976262636859,0.0999839773981,0.973939400731
8.782658100128174,0.0015,0.0239799644423,0.117233475005,0.975757585029,7,0.976262636859,0.0999839773981,0.973939400731
8.968678951263428,0.0015,0.0169880300683,0.126710569539,0.975454554413,7,0.976262636859,0.0999839773981,0.973939400731
9.515707969665527,0.0015,0.0182132253259,0.137638169189,0.972929304898,7,0.976262636859,0.0999839773981,0.973939400731
9.796332836151123,0.0015,0.0215973498775,0.15275287255,0.970808088779,7,0.976262636859,0.0999839773981,0.973939400731
9.255216121673584,0.0015,0.0189631490871,0.13674401255,0.975050514997,7,0.976262636859,0.0999839773981,0.973939400731
11.368245124816895,0.0015,0.0150862081218,0.121641364077,0.976363646262,15,0.976363646262,0.109646808163,0.976969700871
9.454844951629639,0.0015,0.0139348177503,0.136603670659,0.971010109993,15,0.976363646262,0.109646808163,0.976969700871
11.278564929962158,0.0015,0.0134224233906,0.109682867839,0.97959596882,17,0.97959596882,0.104794879831,0.97757576391
9.382182121276855,0.0015,0.0135097949651,0.12341424489,0.977878799944,17,0.97959596882,0.104794879831,0.97757576391
9.456698179244995,0.0015,0.0103220542438,0.129528295359,0.977676779333,17,0.97959596882,0.104794879831,0.97757576391
9.474376916885376,0.0015,0.0163015426427,0.142468359758,0.974545464371,17,0.97959596882,0.104794879831,0.97757576391
9.691476106643677,0.001485,0.0122287137065,0.140704812193,0.975353546215,17,0.97959596882,0.104794879831,0.97757576391
9.064637899398804,0.001485,0.0107384870627,0.135685722107,0.977575768726,17,0.97959596882,0.104794879831,0.97757576391
9.163486957550049,0.001485,0.0113628718444,0.13566597899,0.978080817545,17,0.97959596882,0.104794879831,0.97757576391
9.721086978912354,0.001485,0.00947872982959,0.127010354958,0.978484857564,17,0.97959596882,0.104794879831,0.97757576391
9.294981002807617,0.001485,0.0130551344594,0.127490128607,0.977979808143,17,0.97959596882,0.104794879831,0.97757576391
9.623406171798706,0.00147015,0.00735781542932,0.136513603344,0.976464658073,17,0.97959596882,0.104794879831,0.97757576391
9.762075185775757,0.00147015,0.0107814775431,0.140926721505,0.97757576993,17,0.97959596882,0.104794879831,0.97757576391
10.825953960418701,0.00147015,0.0109248912651,0.145386025227,0.97959597183,28,0.97959597183,0.142077934507,0.976262632645
9.234246969223022,0.00147015,0.00722815493193,0.130324008161,0.979191927597,28,0.97959597183,0.142077934507,0.976262632645
11.766008138656616,0.00147015,0.00901307959491,0.13454741808,0.980404051867,30,0.980404051867,0.143557359433,0.977777782715
10.111268997192383,0.00147015,0.00839431578884,0.141217347125,0.977878796934,30,0.980404051867,0.143557359433,0.977777782715
9.994944095611572,0.00147015,0.00572079991191,0.139682774361,0.979595971228,30,0.980404051867,0.143557359433,0.977777782715
9.121563196182251,0.00147015,0.00486860263003,0.14212972639,0.979696980028,30,0.980404051867,0.143557359433,0.977777782715
9.553124189376831,0.00147015,0.0100572560145,0.159073871595,0.977171725095,30,0.980404051867,0.143557359433,0.977777782715
9.879170179367065,0.00145545,0.0082313554721,0.159005120285,0.977979808745,30,0.980404051867,0.143557359433,0.977777782715
11.568485021591187,0.00145545,0.00608933206124,0.1339848625,0.980707083086,36,0.980707083086,0.14796174359,0.978181823336
9.574019193649292,0.00145545,0.00640318841606,0.148564173285,0.979494958815,36,0.980707083086,0.14796174359,0.978181823336
9.367260217666626,0.00145545,0.00716390629742,0.161313061439,0.976262635655,36,0.980707083086,0.14796174359,0.978181823336
9.917605876922607,0.00145545,0.0055390792355,0.159105984982,0.97757576692,36,0.980707083086,0.14796174359,0.978181823336
9.36404299736023,0.00145545,0.00830667182743,0.14824264562,0.979191927597,36,0.980707083086,0.14796174359,0.978181823336
9.102435827255249,0.00144089,0.00520979625145,0.161862781007,0.978181829356,36,0.980707083086,0.14796174359,0.978181823336
9.14366602897644,0.00144089,0.00568286060234,0.165843825537,0.978989908189,36,0.980707083086,0.14796174359,0.978181823336
9.072352886199951,0.00144089,0.00629468204419,0.150006537665,0.978484858166,36,0.980707083086,0.14796174359,0.978181823336
9.182321786880493,0.00144089,0.00451999373987,0.162219971694,0.977979808143,36,0.980707083086,0.14796174359,0.978181823336
9.128288984298706,0.00144089,0.00677527802803,0.142302703293,0.980404050663,36,0.980707083086,0.14796174359,0.978181823336
9.197009801864624,0.00142649,0.00697349093866,0.181892159182,0.977171729911,36,0.980707083086,0.14796174359,0.978181823336
9.096537828445435,0.00141222,0.00639696031493,0.172249640099,0.978282836351,36,0.980707083086,0.14796174359,0.978181823336
9.162507057189941,0.00141222,0.00495356382623,0.171770460221,0.978282836953,36,0.980707083086,0.14796174359,0.978181823336
9.574409008026123,0.00141222,0.0052984310517,0.156999684334,0.980000011247,36,0.980707083086,0.14796174359,0.978181823336
9.513833045959473,0.00141222,0.00497135428564,0.16030487538,0.980707081279,36,0.980707083086,0.14796174359,0.978181823336
9.215278148651123,0.00141222,0.00637719084258,0.16462247461,0.980707078871,36,0.980707083086,0.14796174359,0.978181823336
9.272828817367554,0.0013981,0.0066257467346,0.174842041418,0.980101018843,36,0.980707083086,0.14796174359,0.978181823336
9.222357988357544,0.00138412,0.00459352060283,0.16958625749,0.980303040057,36,0.980707083086,0.14796174359,0.978181823336
9.25366497039795,0.00138412,0.00403108762956,0.181426686051,0.979899000038,36,0.980707083086,0.14796174359,0.978181823336
9.313846111297607,0.00138412,0.00484572834504,0.170514829473,0.980101018843,36,0.980707083086,0.14796174359,0.978181823336
9.207862138748169,0.00138412,0.00475513563786,0.171737797066,0.978585869375,36,0.980707083086,0.14796174359,0.978181823336
9.158894777297974,0.00138412,0.00297070697426,0.175460810249,0.977878796934,36,0.980707083086,0.14796174359,0.978181823336
9.223761081695557,0.00138412,0.00819308810647,0.161674330104,0.980707080075,36,0.980707083086,0.14796174359,0.978181823336
10.421669006347656,0.00137028,0.00342907817267,0.17109684366,0.981212131905,59,0.981212131905,0.171351118348,0.979292936397
9.103762865066528,0.00137028,0.00238289059189,0.169797403741,0.980808091886,59,0.981212131905,0.171351118348,0.979292936397
10.429141998291016,0.00137028,0.00403398807741,0.180578381656,0.981818194943,61,0.981818194943,0.180183903405,0.978080815739
9.175445079803467,0.00137028,0.00565571438161,0.175232606127,0.981010109487,61,0.981818194943,0.180183903405,0.978080815739
9.209110975265503,0.00135657,0.00749978986811,0.165731608781,0.981111122502,61,0.981818194943,0.180183903405,0.978080815739
10.507408857345581,0.00134301,0.00253156621027,0.162757886861,0.982121221947,64,0.982121221947,0.175142961119,0.979191925791
9.207677841186523,0.00134301,0.00396470237812,0.182643382859,0.981212130701,64,0.982121221947,0.175142961119,0.979191925791
9.262322187423706,0.00134301,0.00388056567175,0.174457918104,0.980808090682,64,0.982121221947,0.175142961119,0.979191925791
9.236526012420654,0.00134301,0.00217085785673,0.169432501692,0.981818192535,64,0.982121221947,0.175142961119,0.979191925791
9.273246049880981,0.00134301,0.00492840363568,0.184903995251,0.979494960621,64,0.982121221947,0.175142961119,0.979191925791
9.199784994125366,0.00132958,0.00698083029545,0.196470102062,0.979595971228,64,0.982121221947,0.175142961119,0.979191925791
9.236701011657715,0.00131628,0.00457876439578,0.209626604646,0.980404051867,64,0.982121221947,0.175142961119,0.979191925791
9.258943796157837,0.00131628,0.00372792127673,0.183793250168,0.979898998834,64,0.982121221947,0.175142961119,0.979191925791
