batch_size,num_epochs,keep_prob,is_train,data_dir,train_dir,inference_version
100,100,0.5,True,./MNIST_data,./train,0
time,learning rate,training loss,validation loss,validation accuracy,best epoch,best validation accuracy,test loss,test accuracy
11.499758005142212,0.000970373,0.00304440618803,0.134994745411,0.979797989431,45,0.981111122502,0.131763868415,0.977878793924
11.423416137695312,0.000970373,0.00276673159927,0.148408634634,0.978080814535,45,0.981111122502,0.131763868415,0.977878793924
11.529150009155273,0.000970373,0.00579764695024,0.136254887921,0.977575767522,45,0.981111122502,0.131763868415,0.977878793924
12.969270944595337,0.000965521,0.00347090136831,0.143530353123,0.978484858768,45,0.981111122502,0.131763868415,0.977878793924
11.90678596496582,0.000965521,0.00422706936787,0.14204095367,0.978989909394,45,0.981111122502,0.131763868415,0.977878793924
11.618311882019043,0.000965521,0.00299498200556,0.132843198045,0.980707083086,45,0.981111122502,0.131763868415,0.977878793924
11.622534990310669,0.000965521,0.0014267632658,0.140326159879,0.979292941214,45,0.981111122502,0.131763868415,0.977878793924
12.090889930725098,0.000965521,0.00268772212505,0.137850565061,0.978888900593,45,0.981111122502,0.131763868415,0.977878793924
11.42777395248413,0.000965521,0.00475203947705,0.138464787849,0.980505061872,45,0.981111122502,0.131763868415,0.977878793924
11.498536825180054,0.000960693,0.00334868223686,0.150364412305,0.979393950014,45,0.981111122502,0.131763868415,0.977878793924
11.893671989440918,0.000960693,0.00571507024346,0.153955555153,0.979191926995,45,0.981111122502,0.131763868415,0.977878793924
13.6424880027771,0.00095589,0.00330101742904,0.135516073933,0.980909100687,45,0.981111122502,0.131763868415,0.977878793924
14.440344095230103,0.00095589,0.00177356852526,0.131878268302,0.981414151914,60,0.981414151914,0.126956494778,0.981515158306
12.906439781188965,0.00095589,0.00237749649353,0.148470064436,0.979292936999,60,0.981414151914,0.126956494778,0.981515158306
12.25835108757019,0.00095589,0.00281196798432,0.140431558919,0.978888898185,60,0.981414151914,0.126956494778,0.981515158306
11.619760990142822,0.00095589,0.00385056916676,0.148818011912,0.980101020649,60,0.981414151914,0.126956494778,0.981515158306
12.21409797668457,0.00095111,0.00233015971666,0.136763960238,0.980808090682,60,0.981414151914,0.126956494778,0.981515158306
11.984117031097412,0.00095111,0.00141729716575,0.158795619383,0.979292941816,60,0.981414151914,0.126956494778,0.981515158306
12.774102926254272,0.00095111,0.00211651732011,0.159392002575,0.979292939408,60,0.981414151914,0.126956494778,0.981515158306
11.349248170852661,0.00095111,0.00328188059888,0.155869394542,0.97959596882,60,0.981414151914,0.126956494778,0.981515158306
12.112120866775513,0.000946355,0.00492350815331,0.152194000771,0.980202031858,60,0.981414151914,0.126956494778,0.981515158306
11.94078803062439,0.000941623,0.00200758534852,0.141689042774,0.980909099483,60,0.981414151914,0.126956494778,0.981515158306
11.428385972976685,0.000941623,0.000537777814565,0.135732386609,0.981313142512,60,0.981414151914,0.126956494778,0.981515158306
12.979862928390503,0.000941623,0.000296846686581,0.134550867257,0.98191920254,71,0.98191920254,0.139613921768,0.979393945198
12.389482021331787,0.000941623,0.00196408635623,0.152401101312,0.979797988829,71,0.98191920254,0.139613921768,0.979393945198
11.569141864776611,0.000941623,0.00370352664925,0.160616859532,0.978181829958,71,0.98191920254,0.139613921768,0.979393945198
11.7066011428833,0.000936915,0.0051670663704,0.165648412737,0.977777787531,71,0.98191920254,0.139613921768,0.979393945198
11.78126311302185,0.00093223,0.00225874206301,0.152910424575,0.98000000944,71,0.98191920254,0.139613921768,0.979393945198
11.494471073150635,0.00093223,0.00187697249427,0.149109318935,0.979696979426,71,0.98191920254,0.139613921768,0.979393945198
12.234039068222046,0.00093223,0.00257373237399,0.160916265115,0.978787888782,71,0.98191920254,0.139613921768,0.979393945198
12.53908896446228,0.00093223,0.00149481470359,0.14185288589,0.978888899389,71,0.98191920254,0.139613921768,0.979393945198
12.087578058242798,0.00093223,0.000566368132789,0.144934529004,0.981414151914,71,0.98191920254,0.139613921768,0.979393945198
12.120230913162231,0.00093223,0.0016696746578,0.16175231153,0.97929294001,71,0.98191920254,0.139613921768,0.979393945198
11.89172101020813,0.00093223,0.00340790518024,0.155444201105,0.980909100687,71,0.98191920254,0.139613921768,0.979393945198
11.94639801979065,0.000927569,0.00188569676713,0.150045556533,0.98050506127,71,0.98191920254,0.139613921768,0.979393945198
12.104231834411621,0.000927569,0.00181742654034,0.151243279926,0.978888901195,71,0.98191920254,0.139613921768,0.979393945198
11.76982307434082,0.000927569,0.00169111583694,0.14477927084,0.97989900064,71,0.98191920254,0.139613921768,0.979393945198
12.881824016571045,0.000927569,0.0012424384035,0.147443397762,0.978686880584,71,0.98191920254,0.139613921768,0.979393945198
12.243903160095215,0.000927569,0.00115970004086,0.147113512205,0.979898998834,71,0.98191920254,0.139613921768,0.979393945198
11.763542175292969,0.000927569,0.00296048097745,0.15819184731,0.979494960019,71,0.98191920254,0.139613921768,0.979393945198
12.052845001220703,0.000922931,0.00264250805341,0.153897332484,0.97868687938,71,0.98191920254,0.139613921768,0.979393945198
11.816128969192505,0.000922931,0.00103464648971,0.152046684331,0.978383849366,71,0.98191920254,0.139613921768,0.979393945198
12.347418069839478,0.000922931,0.00228547414296,0.156134893916,0.979191929403,71,0.98191920254,0.139613921768,0.979393945198
12.240460872650146,0.000922931,0.00279659527649,0.14554414031,0.980808091886,71,0.98191920254,0.139613921768,0.979393945198
12.598675012588501,0.000918317,0.00292753031027,0.156710232077,0.979797990033,71,0.98191920254,0.139613921768,0.979393945198
11.642827987670898,0.000913725,0.00205768037296,0.15448753366,0.981818192535,71,0.98191920254,0.139613921768,0.979393945198
11.412010908126831,0.000913725,0.0014855968827,0.147484076145,0.98171718253,71,0.98191920254,0.139613921768,0.979393945198
11.315291166305542,0.000913725,0.00251057505567,0.156185828543,0.98020202945,71,0.98191920254,0.139613921768,0.979393945198
12.628547191619873,0.000913725,0.000653218885697,0.141050792709,0.982222232554,96,0.982222232554,0.145878443251,0.98030303825
11.19331979751587,0.000913725,0.00125746369363,0.151800231534,0.981313141307,96,0.982222232554,0.145878443251,0.98030303825
11.242036819458008,0.000913725,0.000606382672799,0.154899766672,0.980101018241,96,0.982222232554,0.145878443251,0.98030303825
11.312082052230835,0.000913725,0.00197586159339,0.158989917879,0.979494958815,96,0.982222232554,0.145878443251,0.98030303825
11.372135877609253,0.000909156,0.00254433345739,0.176976218392,0.978383846355,96,0.982222232554,0.145878443251,0.98030303825
